,Date,Open,High,Low,Close,Volume,symbol,sector,industry,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Symbol,BZ=F,CADEUR=X,CADGBP=X,CADUSD=X,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,KC=F,KE=F,LBS=F,LE=F,NG=F,OJ=F,SB=F,SI=F,ZC=F,ZO=F,ZR=F,ZS=F,^DJI,^FTSE,^GSPC,^GSPTSE,^VIX
2964,2019-12-11,1.881846083848572,1.9013471777035011,1.842844128608704,1.842844128608704,293300,TVE.TO,1,4,-0.02577316339151403,-0.010256391671351617,-0.020100414254050958,-0.02072530045017018,-0.7049592596318277,0.0896184983126791,3.846148678796004,55.28513394417845,0.6027269052808312,62.9629790355392,8.24234395800109,0.005922003060698473,0.07544563056557904,0.004307836413211443,0.013501448691063308,100.3315875263093,0.9965966399149124,1.028402360394663,-0.02411534102674684,-0.0043156348286622626,-0.02365103200651708,-0.009373170746111145,-0.014277861260405936,19,-0.009636231776133597,-0.0022821972375800526,0.0015668010434548574,0.0004610083798903819,-0.006359895248784109,-0.008102689792935491,-0.0007584263844434558,0.004649288213888214,0.007942111178784295,0.0037205836212572674,0.009798566373679707,0.013631223098512946,-0.0012019230769231282,0.00993122937421309,0.00583939060056049,-0.009275578186131783,0.0,-0.00297176535955912,0.008917739444878281,-0.015141087405368236,-0.003162055335968361,-0.0016064257028112205,-0.008599167822468834,0.0010609129343184254,0.00034655799546512434,0.002908158040315856,-0.0006548171984978035,14.989999771118164
2965,2019-12-12,1.8525946174186707,1.9208481553234356,1.842844128608704,1.842844128608704,1001400,TVE.TO,1,4,0.0,-0.01554402704926805,0.010256400224333717,0.0,2.4142516195022163,0.10034401875745069,5.586598970764589,55.28513394417845,0.6027269052808312,62.9629790355392,8.625357173149233,-0.07013242024020884,0.07562837314766137,0.004639704903741667,0.013198831716398412,90.5617194002057,0.9977285163843844,1.024805205457659,0.001135741807807733,-0.003497808907812594,-0.024027234624943716,-0.01230398352187766,-0.011723251103066056,19,0.007532889490641015,0.0007047160846522793,-0.00048663832277306973,0.004425786182320257,-0.017695783132530174,0.007147753499656906,0.019581071179544107,-0.001837534502059257,-0.0015758420896146985,0.004942326742831238,0.0025157122768904028,0.015315559951363467,0.028880866425992746,0.0030256723928037133,-0.0012439883912980232,0.03789569192620945,0.0,0.0074515932117151795,0.006032001629402428,0.025856044723969296,0.028548770816811952,0.0,0.005316172355903648,0.00790898287865871,0.007926527009776363,0.008575225775086182,0.000430989009088556,13.9399995803833
2966,2019-12-13,1.8720955815498983,1.9403491189628872,1.852594604070472,1.881846070289612,440600,TVE.TO,1,4,0.021163993782997492,0.010526298601903239,0.010152267156259498,0.005290993041896286,-0.5600159776313162,0.10802970609250706,6.629832500166177,58.88068214942441,0.8510382844683525,77.77774913652702,9.956432526929744,-0.08995385362487045,0.07719098866241292,0.0024681050229802947,0.01540943347923605,99.33996457055376,1.0124845363175432,1.0269277305241533,0.01478961429972192,0.002071149770893621,-0.02715943162959622,-0.015275073143421372,-0.011884358486174848,19,0.01588791777176035,-0.0029489259183147487,-0.018921069093890686,0.0015206864947916454,0.019547719432732924,0.015038854090215326,-0.005508338950030778,0.006068060755679117,0.021922132115741677,-0.008606582391457618,-0.003226407223036132,-0.04746134832908955,0.0,0.017094063648100954,0.016192625275700534,-0.013745731918388793,0.0,-0.0014793237490008382,0.0039775212528694315,-0.002043596730245234,0.0,0.0068382944489138175,0.01029780128026725,0.00011837310229867448,0.010985069408640857,7.258178414493166e-05,0.0033161945520781,12.630000114440918
2967,2019-12-16,1.901346919853344,1.9403488698039832,1.891596432365684,1.9110974073410036,361100,TVE.TO,1,4,0.015543958410418668,0.015624917120539594,-1.2840931640223374e-07,0.021052543394824985,-0.18043576940535633,0.11316303775701697,7.692290640026772,61.38838094386708,1.0,88.88880342838596,11.813938297367457,-0.08088351357953727,0.07585611800898137,0.0015149063101904388,0.01645526180351806,106.77493438333742,1.0186396827442257,1.0310981942821271,0.006079249811625775,0.0040611073535283815,-0.03163736293216024,-0.01854753110116915,-0.013089831830991092,19,0.001839851501710843,0.0031195545057249863,0.006718121727907089,-0.002328680597513899,-0.043233082706766957,0.002330604134504366,0.00254488265237951,-0.0004065977201573867,-0.0029174741229064383,0.1657710091579232,0.014385888432278504,0.04905373698892035,0.08070175438596494,0.015323731082364178,-0.0006128453380364052,0.01959933633239541,0.0,-0.015555558381257217,0.006326776221164954,0.059385665529010145,-0.05165767154973011,0.007191370355573268,0.01597796143250685,0.003572362006662111,0.022533820751362343,0.007147785279833618,0.0031347685113018997,12.140000343322754
2968,2019-12-17,1.9208477637379524,1.9891011714935305,1.9208477637379524,1.9891011714935305,584900,TVE.TO,1,4,0.040816215778900045,0.010256331278098774,0.025125534097624636,0.015463833020495699,0.6197729160897258,0.1143388007495112,12.707159257504056,67.14294722922831,1.0,100.0,15.316172816924748,0.008398732691517398,0.07600952130494891,-0.0023194473223916343,0.020469999475978978,141.06732911190713,1.0393545331866791,1.0425420744033684,0.02033579762634763,0.0110987296696885,-0.04100769641577062,-0.023039564164089442,-0.01796813225168118,19,0.011631499522900102,0.0004987236382063553,0.007712196655767167,0.0015496600389579562,-0.0043222003929273,0.012124224436744324,-0.007913972967541594,-0.00027120299258476255,-0.000688510179109314,-0.009219879799700847,-0.0003545213817643944,-0.026509617250476403,0.010822510822510845,-0.010710793639803873,-0.0006132835303770401,-0.009397724747440273,0.0,-0.0015048535851588385,-0.00240898178688731,0.005154639175257714,-0.003252032520325243,0.005950019833399489,0.007321041214750634,0.001107439169009794,0.0008245277959768593,0.00033529222633799094,0.0011021568264386605,12.289999961853027
2969,2019-12-18,1.9793509350331084,1.9793509350331084,1.93059849475544,1.940348982810974,459000,TVE.TO,1,4,-0.02450965761884838,0.03045695364285894,-0.004901830334301693,0.0050762643461721435,-0.2152504701658403,0.12231123481564765,11.797728923513853,61.02167173212531,0.7026384730770846,84.37507134479632,16.459544752759932,-0.06675647313601785,0.07475903240731617,0.0018232335446728488,0.016429698646222235,109.04144857529268,1.0092109228028925,1.041709404759807,-0.029002240738168372,-0.0007986916442082048,-0.04399273812294502,-0.02723019895586056,-0.016762539167084457,19,0.0010589969204253258,-0.0009823558713263347,0.01179439036644081,0.00028880242164075476,-0.011049723756906049,-0.0001640682927225301,0.004515283132745962,-0.0013563000360183874,-0.004133591939069925,0.0007158633192574371,-0.0008867023399605767,-0.003782148347520442,-0.010171306209850073,0.0009842369647925509,0.0002045532926244764,-0.014230268343759955,0.0,0.01205726012756081,-0.0014725836338304044,-0.007692307692307665,-0.022838499184339334,0.008280757097791858,-0.00026917900403766737,-0.0009863339373635815,0.002059718602884786,-0.00043230017186479675,-0.0025299393697593153,12.579999923706056
2970,2019-12-19,1.95009968804382,1.998852133750916,1.9305987097609816,1.9988521337509155,1448700,TVE.TO,1,4,0.030150839595456835,-0.014778201516245648,0.009852319956330291,1.1136729982652582e-07,2.1562091503267973,0.13100065828926555,15.81920900052356,65.12998441333966,0.9022135669510399,99.99999999999986,18.768589590695516,-0.046874241922211915,0.0742943460917889,-0.00010584342992623308,0.018456280534628233,122.42984581437081,1.026081697992304,1.0471956237981792,0.016716798053033388,0.005266554197652873,-0.05049702229188968,-0.03188356362306639,-0.018613458668823295,19,0.005591699513687987,0.006340112139454179,0.006113320463221106,0.0034543534885784766,-0.028332003192338417,0.004759575153041817,0.012586215075999663,0.003802781256810217,0.0012106748395928069,0.015379069023971237,0.005147370108419924,-0.03416856571202864,-0.0037858301784748916,0.02556544917930359,-0.0010224948875255935,-0.005686794124306616,0.0,0.00893521093315508,0.006193679883585768,-0.0012919896640827266,-0.0075125208681134925,0.0007821666014862227,-0.004308023694130303,0.004875536630293498,0.0043761936206669905,0.004459292004863613,0.0018788163457021945,12.5
2971,2019-12-20,1.9696006851186785,1.989101663587576,1.9305987281808827,1.9500997066497805,587100,TVE.TO,1,4,-0.02439021190109214,0.010000000099697592,-0.004878034747394233,9.541030410176177e-09,-0.5947401118243942,0.13851429790042502,9.289625737015532,59.5017557980038,0.6288034491219068,84.84850253690622,18.91057795094318,-0.05895197508904286,0.07386285034023489,0.003346098519179258,0.015092093073514074,89.33898496886309,1.0007033178852631,1.04276720250008,-0.024733293807596257,-0.0042288386214194285,-0.05112842428180553,-0.03573253575481422,-0.015395888526991308,19,-0.0060114445502744696,-0.0011069061503701239,0.004565699439945448,-0.0006934011596549938,-0.007392197125256628,-0.012740976452812802,0.0056229245800840655,-0.0023677446323991935,-0.003109429525326002,-0.004226776031177604,-0.007239959138348628,0.027515723930592095,0.003800217155266017,-0.009348092761145788,0.000818820668340603,0.02419712569777821,0.0,-0.0007380242613335142,0.004103628356630917,0.0032341526520052177,-0.01766190075693863,0.006643220007815476,0.004056246619794424,0.0027532513584551666,0.0011487226407957962,0.004944781081796634,0.003188021016467424,12.510000228881836
2972,2019-12-23,1.9598498344421384,1.979350809314601,1.9305983721334448,1.959849834442139,238500,TVE.TO,1,4,0.004999809886187201,-0.004950673885428913,-0.004902139720394216,-1.8442332561097174e-07,-0.5937659683188554,0.14344690099984492,8.648623428682239,60.24173067754372,0.5379050664092756,84.61527299497197,19.248954602857378,-0.05206764557958249,0.0720692494003007,0.003478678619440874,0.015052142525139967,80.3099271093678,1.003797206382816,1.0399257218912505,0.0030917140397725973,-0.002724942443545375,-0.05181824031680726,-0.03894967666721283,-0.012868563649594433,19,0.0037798609360000235,0.0022322774686434066,-0.0007175859374339844,-0.001780033757831423,0.004137360364087739,0.0013236570627475075,0.009564472257731715,0.00528924465070113,-0.005198406042131731,-0.006013484731604013,0.002134401747079684,-0.04131594508470271,-0.008112493239588958,-0.01137184086201204,0.0014318106274704423,-0.048969105950837255,0.0,-0.00664698322315016,0.016055558989109597,0.0025789813023855412,-0.011986301369863006,0.0027173913043478937,0.006194451925666478,0.0033891811150328355,0.005420388744642235,0.0008661436002121992,0.000601623276123453,12.609999656677246
2973,2019-12-24,1.9598499589220413,1.9793509350331084,1.93059849475544,1.940348982810974,196000,TVE.TO,1,4,-0.009950176431101854,6.351502079837701e-08,6.35150205763324e-08,6.35150205763324e-08,-0.17819706498951782,0.14043576938467583,4.1884763132723535,57.96064324416592,0.3036836696557997,72.72717778261452,18.84743818116396,0.00269022451419832,0.0704037630343984,0.005002872590829391,0.013625453527163012,62.47818866627148,0.9958642970137247,1.0344804642968373,-0.00790290042515418,-0.005236198585905072,-0.050212549726168065,-0.04120225127900388,-0.009010298447164188,19,0.012200595963856031,-0.0012673378741353547,0.004616598044820064,-0.00013689257153670642,0.006592501030078246,0.009748845805109374,0.00131170874639297,0.011197285386804312,0.00034839264159014505,0.006405650508785499,0.007632272380497573,0.03272139461188184,0.004362050163576825,-0.004405331090697073,0.0020424836346684128,-0.018970214799634344,0.0,-0.005947949802270314,0.020341325865414372,-0.003215434083601254,-0.00953206239168114,0.0019357336430507743,0.002676659528907832,-0.0012636828573995285,0.001128088769883684,-0.00019544819997963092,0.003006649795311178,12.670000076293944
2974,2019-12-27,1.989101423088642,1.989101423088642,1.911097518644373,1.940348982810974,685900,TVE.TO,1,4,0.0,0.014925358971198843,0.004926103745908295,-0.01010100037063233,2.4994897959183673,0.13372513606552228,2.577316339151413,57.96064324416592,0.22563260490538442,69.9999175142857,18.522285419720955,-0.018367199701040164,0.07094663027796057,0.005444501890275563,0.013271578656103527,48.303373932764764,0.9972390585311905,1.0300914119340887,0.0013804707344045042,-0.004242760027113657,-0.04838230724374526,-0.042638262471952154,-0.005744044771793105,19,0.0035336498768310243,0.0025545468846361885,0.0013653187471458494,0.0035856067633250888,0.038253638253638256,0.0006485232705808475,0.0032023468773785257,0.0029815145129650222,0.0006875634624536886,-0.004583985481553032,-0.009774870274326553,0.04084836467857733,0.01965993623804474,0.007139324986052076,0.0018251751882871758,-0.05928505810751572,0.0,0.007440504805944048,-0.0025147072319897656,0.0038610038610038533,0.019434628975264934,0.012038834951456412,-0.008797653958944274,0.0008339615966861391,0.0,3.398471712534601e-05,0.0,13.43000030517578
2975,2019-12-30,1.9598501958842292,1.9988521528220249,1.9500997066497805,1.9500997066497805,119000,TVE.TO,1,4,0.005025242327635793,-0.01470574947304193,0.004902077702122476,0.020408266781212436,-0.8265053214754338,0.1264982983202323,3.0927922110741943,58.8639183845715,0.301808128898869,73.68425639086752,18.493358084848218,-0.03394120748761934,0.07005781168746703,0.005341587306351183,0.013462247728019237,72.72763408501241,1.0014991597230263,1.0276920275668482,0.004271895645674206,-0.0023292926622263677,-0.04717482677606788,-0.0435455753327753,-0.0036292514432925763,19,0.004107963090567157,-0.004178834067890325,-0.0043292127891289,0.0026465677319842396,-0.01361633960752906,-0.0006481029607291466,0.009286120235807216,0.0004623802016765488,-0.0008588113870087177,0.01735750841638728,-0.003172862593985748,-0.002641555498231085,0.0015633142261595179,-0.011977496512782904,0.004858287239846826,0.012975030791130049,0.0,-0.0007385693434276419,0.003305507993841106,-0.004487179487179471,0.006932409012131657,-0.004988488104374467,0.01075847229693383,-0.006392650725574711,-0.007560570501358721,-0.005780822450430323,-0.00405398425823178,14.81999969482422
2976,2019-12-31,1.9500997066497805,1.9598501958842292,1.911097749711985,1.9500997066497805,257300,TVE.TO,1,4,0.0,-0.004975119657066207,-0.019512176967532047,-0.019999980926513672,1.1621848739495797,0.1156006916508403,5.820111227857963,58.8639183845715,0.301808128898869,68.75003935337216,18.469294549329934,-0.007739576097229438,0.06853599986495111,0.005762764753860639,0.013133700070815874,17.284344266463236,1.000998940624834,1.0253509401564738,-0.0004994703124169275,-0.0022780048376137563,-0.04569119020707779,-0.043974698307635805,-0.0017164918994419867,19,-0.0008767560760923887,-0.0008041350336804864,-0.0005648549610407505,0.000980122251120541,0.031262687779131104,-0.010051863307671494,-0.007331721172162853,0.003301419610432399,-0.0006876816325733781,-0.005222841003637235,-0.011847990559383459,-0.01853951616646554,0.01144640998959412,0.0027213645539774234,0.004834798400470852,0.001372270088318528,0.0,-0.008130056086341986,-0.004467379206407496,-0.0012878300064391723,0.005163511187607606,0.013112225221750817,0.0037253858435337683,0.0026807129207275793,-0.005891604794605043,0.0029460216619106028,-0.002058602432605139,13.779999732971191
2977,2020-01-02,1.9403492250823025,1.959850203628255,1.901347267990397,1.9305987358093264,345600,TVE.TO,1,4,-0.009999986551434414,-0.004999991300049578,3.9513357030784846e-09,-0.005102031920166006,0.34317916828604744,0.10613705136282303,4.761911538708085,56.069573593801245,0.06615382033480033,56.2500599844975,17.71559579459483,0.01703073568983219,0.06781935242015874,0.007359983371023555,0.011633986367459872,-8.017916637040479,0.993974544589885,1.0207049200967746,-0.007017386082910693,-0.004531151118845389,-0.04245246655797996,-0.04367025195770464,0.001217785399724676,19,0.0,0.0007973894834074624,0.0032091487580205857,0.002235428562926023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470000267028809
2978,2020-01-03,1.959849842669892,2.0086022800557184,1.9208478927612307,1.9208478927612305,592100,TVE.TO,1,4,-0.00505068343163928,0.0100500555959262,0.0248754095273247,0.010256214158839372,0.7132523148148149,0.10292510194934623,2.072529899622243,54.67202599547012,0.0,47.05878019969402,16.70679233316794,-0.03430207559744338,0.0692432834826108,0.008562923723446851,0.010528550869238849,29.16618286324385,0.9926089828829016,1.016034239353819,-0.0013738397169384964,-0.004575936346532639,-0.038653371187380214,-0.04266687580363976,0.0040135046162595445,19,0.03547167508107307,0.003990628893215664,0.006948032245102098,-0.0007703126663698434,-0.005134281200631863,0.030565526684486866,-0.0010105341160172587,0.01620200142464734,-0.008987126497212672,-0.04192871938565623,-0.012177862451581145,-0.005900865531109467,-0.021123132405976297,-0.0076223408174810325,-0.008348265068728877,0.0037700921304677504,0.0,0.013709086337159171,0.005677456998661734,-0.012771392081736943,-0.02432885906040272,0.004638577502899199,-0.01456182155149588,-0.008102862451665471,0.002380245140399806,-0.007059870562045378,-0.0019824789839181234,14.020000457763672
2979,2020-01-06,1.9403491601732437,2.145109660526047,1.9403491601732437,2.1256086826324463,2186500,TVE.TO,1,4,0.10659916937872205,-0.009950090089597241,0.06796137882833708,0.010152426689017835,2.6927883803411587,0.11413821092481458,11.224507681683368,71.01189316406128,1.0,93.33334217735822,21.326132039380084,0.0917857949885404,0.08031603235991121,-0.00468057403625053,0.023942682421813428,329.1787507340841,1.0635293260499157,1.0378975097621337,0.07144841965970872,0.021518241769312052,-0.051570571770655604,-0.04444761499704293,-0.007122956773612674,19,0.004519026164486517,0.0005367824835977864,0.005226273686610883,-0.00027719203999176933,-0.013894402540690742,0.00348931361404059,0.01213878618973685,0.010973405974574524,0.028426904602288916,0.0010940473363008074,0.0007146167582232632,-0.03324097347814714,0.00473684210526315,-0.01635283945417698,0.02044500367171298,0.0023473595087817323,0.0,0.03155515472415926,0.0016050103685949502,-0.004527813712807194,0.012037833190025715,-0.013851481338976512,0.002418054809242287,0.002392187358362108,-0.006179169062196177,0.0035333728907271933,0.0023086933468592363,13.850000381469728
